expeditionCode,materialSampleID,photographer,OriginalUrl
BALI_2013,BALI_8196,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6037.jpg
BALI_2013,BALI_8196,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6065.jpg
BALI_2013,BALI_8197,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5900.jpg
BALI_2013,BALI_8197,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5929.jpg
BALI_2013,BALI_8197,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5997.jpg
BALI_2013,BALI_8197,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6072.jpg
BALI_2013,BALI_8197,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6101.jpg
BALI_2013,BALI_8198,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5908.jpg
BALI_2013,BALI_8198,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5909.jpg
BALI_2013,BALI_8198,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5981.jpg
BALI_2013,BALI_8198,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6009.jpg
BALI_2013,BALI_8198,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6085.jpg
BALI_2013,BALI_8199,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5894.jpg
BALI_2013,BALI_8199,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5970.jpg
BALI_2013,BALI_8199,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5993.jpg
BALI_2013,BALI_8199,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6045.jpg
BALI_2013,BALI_8199,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6069.jpg
BALI_2013,BALI_8200,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5945.jpg
BALI_2013,BALI_8200,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6014.jpg
BALI_2013,BALI_8200,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6016.jpg
BALI_2013,BALI_8200,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6049.jpg
BALI_2013,BALI_8200,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6091.jpg
BALI_2013,BALI_8201,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5888.jpg
BALI_2013,BALI_8201,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5964.jpg
BALI_2013,BALI_8201,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5967.jpg
BALI_2013,BALI_8201,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6034.jpg
BALI_2013,BALI_8201,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6040.jpg
BALI_2013,BALI_8201,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6064.jpg
BALI_2013,BALI_8202,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5879.jpg
BALI_2013,BALI_8202,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5955.jpg
BALI_2013,BALI_8202,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6027.jpg
BALI_2013,BALI_8202,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6054.jpg
BALI_2013,BALI_8205,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5912.jpg
BALI_2013,BALI_8205,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5942.jpg
BALI_2013,BALI_8205,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5984.jpg
BALI_2013,BALI_8205,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6011.jpg
BALI_2013,BALI_8205,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6046.jpg
BALI_2013,BALI_8205,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6087.jpg
BALI_2013,BALI_8208,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5875.jpg
BALI_2013,BALI_8208,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5916.jpg
BALI_2013,BALI_8208,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5920.jpg
BALI_2013,BALI_8208,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5953.jpg
BALI_2013,BALI_8208,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6019.jpg
BALI_2013,BALI_8208,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6053.jpg
BALI_2013,BALI_8208,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6082.jpg
BALI_2013,BALI_8208,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6095.jpg
BALI_2013,BALI_8210,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5860.jpg
BALI_2013,BALI_8210,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5910.jpg
BALI_2013,BALI_8210,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5940.jpg
BALI_2013,BALI_8210,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5968.jpg
BALI_2013,BALI_8210,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6002.jpg
BALI_2013,BALI_8210,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6077.jpg
BALI_2013,BALI_8371,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+4917.jpg
BALI_2013,BALI_8371,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+4980.jpg
BALI_2013,BALI_8371,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5013.jpg
BALI_2013,BALI_8211,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6056.jpg
BALI_2013,BALI_8212,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5899.jpg
BALI_2013,BALI_8212,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5936.jpg
BALI_2013,BALI_8212,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6004.jpg
BALI_2013,BALI_8212,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6073.jpg
BALI_2013,BALI_8213,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5861.jpg
BALI_2013,BALI_8213,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5901.jpg
BALI_2013,BALI_8213,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5948.jpg
BALI_2013,BALI_8213,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5974.jpg
BALI_2013,BALI_8213,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6006.jpg
BALI_2013,BALI_8213,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6042.jpg
BALI_2013,BALI_8232,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6127.jpg
BALI_2013,BALI_8232,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6180.jpg
BALI_2013,BALI_8232,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6232.jpg
BALI_2013,BALI_8233,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6115.jpg
BALI_2013,BALI_8233,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6133.jpg
BALI_2013,BALI_8233,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6168.jpg
BALI_2013,BALI_8233,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6219.jpg
BALI_2013,BALI_8252,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6128.jpg
BALI_2013,BALI_8252,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6131.jpg
BALI_2013,BALI_8252,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6183.jpg
BALI_2013,BALI_8252,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6184.jpg
BALI_2013,BALI_8252,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6239.jpg
BALI_2013,BALI_8253,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5998.jpg
BALI_2013,BALI_8253,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6023.jpg
BALI_2013,BALI_8255,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5903.jpg
BALI_2013,BALI_8255,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5971.jpg
BALI_2013,BALI_8255,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6044.jpg
BALI_2013,BALI_8255,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6075.jpg
BALI_2013,BALI_8256,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6137.jpg
BALI_2013,BALI_8256,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6207.jpg
BALI_2013,BALI_8256,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6246.jpg
BALI_2013,BALI_8256,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6269.jpg
BALI_2013,BALI_8258,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6147.jpg
BALI_2013,BALI_8258,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6199.jpg
BALI_2013,BALI_8258,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6240.jpg
BALI_2013,BALI_8258,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6257.jpg
BALI_2013,BALI_8258,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6258.jpg
BALI_2013,BALI_8372,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+4791.jpg
BALI_2013,BALI_8372,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5015.jpg
BALI_2013,BALI_8372,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5114.jpg
BALI_2013,BALI_8372,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5220.jpg
BALI_2013,BALI_8259,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6154.jpg
BALI_2013,BALI_8259,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6266.jpg
BALI_2013,BALI_8260,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5926.jpg
BALI_2013,BALI_8260,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6030.jpg
BALI_2013,BALI_8266,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5957.jpg
BALI_2013,BALI_8266,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5987.jpg
BALI_2013,BALI_8266,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6063.jpg
BALI_2013,BALI_8192,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5868.jpg
BALI_2013,BALI_8192,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5943.jpg
BALI_2013,BALI_8192,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5946.jpg
BALI_2013,BALI_8192,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6015.jpg
BALI_2013,BALI_8192,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6047.jpg
BALI_2013,BALI_8164,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5873.jpg
BALI_2013,BALI_8164,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5906.jpg
BALI_2013,BALI_8164,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5979.jpg
BALI_2013,BALI_8164,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6051.jpg
BALI_2013,BALI_8164,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6080.jpg
BALI_2013,BALI_8261,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6000.jpg
BALI_2013,BALI_8261,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6038.jpg
BALI_2013,BALI_8262,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5896.jpg
BALI_2013,BALI_8262,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5932.jpg
BALI_2013,BALI_8262,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5966.jpg
BALI_2013,BALI_8262,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6039.jpg
BALI_2013,BALI_8150,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6150.jpg
BALI_2013,BALI_8150,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6202.jpg
BALI_2013,BALI_8150,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6261.jpg
BALI_2013,BALI_8150,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6262.jpg
BALI_2013,BALI_8151,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6111.jpg
BALI_2013,BALI_8151,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6112.jpg
BALI_2013,BALI_8151,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6216.jpg
BALI_2013,BALI_8152,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6148.jpg
BALI_2013,BALI_8152,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6174.jpg
BALI_2013,BALI_8152,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6200.jpg
BALI_2013,BALI_8152,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6260.jpg
BALI_2013,BALI_8373,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+4855.jpg
BALI_2013,BALI_8373,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+4960.jpg
BALI_2013,BALI_8373,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5053.jpg
BALI_2013,BALI_8373,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5153.jpg
BALI_2013,BALI_8161,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6177.jpg
BALI_2013,BALI_8161,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6226.jpg
BALI_2013,BALI_8161,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6228.jpg
BALI_2013,BALI_8162,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6185.jpg
BALI_2013,BALI_8162,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6215.jpg
BALI_2013,BALI_8166,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6138.jpg
BALI_2013,BALI_8166,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6191.jpg
BALI_2013,BALI_8166,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6249.jpg
BALI_2013,BALI_8172,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6109.jpg
BALI_2013,BALI_8172,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6161.jpg
BALI_2013,BALI_8172,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6164.jpg
BALI_2013,BALI_8172,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6212.jpg
BALI_2013,BALI_8172,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6213.jpg
BALI_2013,BALI_8175,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6160.jpg
BALI_2013,BALI_8176,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5904.jpg
BALI_2013,BALI_8176,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5976.jpg
BALI_2013,BALI_8176,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6074.jpg
BALI_2013,BALI_8181,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5928.jpg
BALI_2013,BALI_8181,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5956.jpg
BALI_2013,BALI_8181,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5996.jpg
BALI_2013,BALI_8181,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6028.jpg
BALI_2013,BALI_8181,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6099.jpg
BALI_2013,BALI_8189,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5886.jpg
BALI_2013,BALI_8189,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5963.jpg
BALI_2013,BALI_8189,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6033.jpg
BALI_2013,BALI_8195,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5857.jpg
BALI_2013,BALI_8195,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5938.jpg
BALI_2013,BALI_8195,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6007.jpg
BALI_2013,BALI_8195,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6035.jpg
BALI_2013,BALI_8195,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6083.jpg
BALI_2013,BALI_8203,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5863.jpg
BALI_2013,BALI_8203,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6010.jpg
BALI_2013,BALI_8203,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6043.jpg
BALI_2013,BALI_8374,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+4828.jpg
BALI_2013,BALI_8374,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5049.jpg
BALI_2013,BALI_8374,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5149.jpg
BALI_2013,BALI_8374,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5250.jpg
BALI_2013,BALI_8204,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5927.jpg
BALI_2013,BALI_8204,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+5999.jpg
BALI_2013,BALI_8204,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6026.jpg
BALI_2013,BALI_8207,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6145.jpg
BALI_2013,BALI_8207,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6197.jpg
BALI_2013,BALI_8229,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6113.jpg
BALI_2013,BALI_8229,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6166.jpg
BALI_2013,BALI_8229,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6217.jpg
BALI_2013,BALI_8234,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6126.jpg
BALI_2013,BALI_8234,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6179.jpg
BALI_2013,BALI_8234,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6230.jpg
BALI_2013,BALI_8234,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6231.jpg
BALI_2013,BALI_8235,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6114.jpg
BALI_2013,BALI_8235,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6132.jpg
BALI_2013,BALI_8235,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6167.jpg
BALI_2013,BALI_8235,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6187.jpg
BALI_2013,BALI_8235,Andrianus Sembiring,https://photos.geome-db.org/biocodephotos/4444+4444+0114+6218.jpg
